10779.155096 20.4043 0.2575 244.108 292.358 3.951 1752.0
10779.178733 20.1395 0.1718 -57.500 238.985 3.379 1521.0
10779.209765 20.6115 0.2991 433.912 286.210 3.675 1324.0
10779.233251 20.2757 0.2712 106.770 348.904 4.144 1229.0
10779.264435 20.0865 0.1691 -127.200 246.583 3.347 1166.0
10779.288453 20.6735 0.5052 483.943 504.982 3.936 3674.0
10779.313907 20.9457 0.5582 672.934 445.903 3.410 4050.0
10780.084288 19.9906 0.2793 -262.442 468.938 4.039 3442.0
10780.116814 20.3225 0.3893 158.672 507.827 5.934 3142.0
10780.141203 20.3854 0.3919 224.979 483.075 5.912 2915.0
10780.169619 20.6292 0.5467 448.476 581.176 7.209 2499.0
10780.197087 20.2373 0.2842 62.597 381.085 5.566 1755.0
10780.220677 20.5314 0.3479 364.749 366.918 5.172 1684.0
10780.251756 20.6505 0.4643 465.702 464.599 5.562 1659.0
10780.275462 20.3401 0.5338 177.653 735.652 6.966 3367.0
10780.303104 20.3641 0.5338 202.906 719.727 5.024 3875.0
10781.136140 20.2188 0.4227 40.637 616.692 6.706 3355.0
10782.234627 20.4178 0.3012 257.673 344.795 4.016 2052.0
10782.258530 20.3434 0.2603 181.154 312.924 3.897 1721.0
10785.272249 20.2632 0.3556 92.547 481.920 3.202 2630.0
10785.295747 19.8430 0.3264 -495.203 642.361 3.318 4439.0
10787.080283 20.4102 0.3077 250.033 355.857 6.725 985.0
10787.104231 20.1741 0.2526 -13.787 353.654 6.482 1113.0
10787.134836 20.0308 0.2890 -204.240 469.746 7.302 1407.0
10787.158750 20.5823 0.4054 409.309 419.538 6.411 1461.0
10787.186159 19.9519 0.2396 -320.331 409.014 6.113 1440.0
10787.213430 19.9917 0.2451 -260.762 404.442 5.613 1438.0
10787.217169 19.8351 0.1786 -508.603 329.877 4.916 1450.0
10787.245343 19.9469 0.2314 -328.015 395.334 5.157 1447.0
10787.277475 19.9113 0.1673 -383.543 286.518 3.874 891.0
10787.301123 20.6966 0.4414 501.911 418.503 4.595 960.0
10788.103631 20.2542 0.3553 82.181 485.551 5.180 849.0
10789.105807 20.1129 0.1916 -92.117 275.695 5.237 805.0
10790.059067 20.4760 0.3136 313.903 342.331 6.522 843.0
10790.083236 20.5018 0.2476 337.967 255.713 5.196 758.0
10790.119639 19.9514 0.2229 -321.166 377.709 5.995 763.0
10790.166390 20.0857 0.1642 -128.337 239.158 5.019 759.0
10790.196972 20.2238 0.1741 46.589 224.356 4.485 743.0
10790.219682 20.1426 0.2065 -53.553 291.152 4.910 795.0
10790.255194 20.1974 0.2232 14.867 301.561 5.248 843.0
10790.282140 20.3730 0.2182 212.145 250.275 4.635 873.0
10790.306066 20.2930 0.2327 126.237 289.227 4.668 921.0
10791.068835 20.2834 0.2837 115.515 364.497 5.619 847.0
10791.123770 20.1392 0.2185 -57.909 310.864 6.004 790.0
10791.151307 20.4793 0.2422 317.018 254.776 5.015 786.0
10791.206207 20.4897 0.2471 326.785 257.993 3.882 799.0
10794.058800 20.3861 0.2156 225.627 243.915 4.014 831.0
10794.113260 20.2611 0.1427 90.139 175.076 3.010 839.0
10794.137059 19.8935 0.1462 -411.968 251.950 3.724 855.0
10794.167975 20.1247 0.1432 -76.608 199.134 3.569 847.0
10794.191276 20.3319 0.1881 168.848 220.875 3.582 896.0
10794.222540 19.9972 0.1535 -252.756 241.390 3.586 958.0
10794.246754 19.9513 0.1387 -321.387 225.945 3.486 981.0
10794.270576 20.0638 0.1705 -158.222 254.160 4.521 982.0
10795.044326 19.8866 0.2536 -423.047 462.931 8.259 1047.0
10795.075555 20.2001 0.2574 18.177 352.626 6.694 960.0
10795.129622 20.0469 0.2182 -181.627 337.816 6.741 901.0
10795.152934 20.1957 0.2182 12.802 294.656 6.329 870.0
10795.186374 20.1595 0.2078 -32.048 288.629 5.907 783.0
10795.217348 20.5723 0.3142 400.710 313.942 5.844 781.0
10795.240533 20.2027 0.2141 21.269 286.607 5.359 774.0
10795.267190 20.2022 0.1832 20.686 241.836 4.175 805.0
10795.295467 19.9136 0.1463 -379.835 247.592 3.688 811.0
10795.319080 20.1173 0.2202 -86.307 319.796 3.494 1169.0
10797.054578 20.0258 0.1846 -211.382 286.912 5.808 825.0
10797.086132 20.7665 0.3551 553.925 302.704 5.975 794.0
10797.110705 20.4476 0.2779 286.863 306.062 6.318 775.0
10797.138033 19.9550 0.1816 -315.721 300.739 5.528 772.0
10797.165732 20.6439 0.3501 460.434 333.278 6.049 774.0
10799.034257 20.1684 0.1937 -20.852 265.113 5.243 763.0
10799.055196 20.7078 0.3906 510.504 357.522 6.418 745.0
10799.082119 19.9025 0.1488 -397.538 254.664 5.010 678.0
10799.113973 20.3737 0.1902 212.905 215.103 3.775 662.0
10799.142297 20.2318 0.1527 56.069 193.368 3.934 683.0
10799.172936 20.2081 0.1363 27.856 174.981 3.417 684.0
10799.196386 20.2129 0.1558 33.558 200.979 4.061 725.0
10799.223900 20.1081 0.1619 -98.419 230.661 3.769 720.0
10799.255314 20.1602 0.1368 -31.144 183.571 3.748 738.0
10799.279066 20.1067 0.1586 -100.297 225.971 4.431 765.0
10799.310121 20.2764 0.2053 107.566 255.762 4.925 819.0
10800.045473 19.7974 0.2082 -573.833 403.731 5.572 907.0
10800.068797 19.9255 0.1769 -361.232 300.328 5.426 799.0
10800.100014 19.9965 0.1578 -253.699 248.780 4.143 716.0
10800.124009 20.0898 0.1853 -122.820 271.547 4.842 730.0
10801.049871 20.2007 0.1271 18.927 163.657 3.302 813.0
10801.073923 20.0429 0.0999 -187.221 146.762 2.952 749.0
10801.097941 20.1555 0.0999 -37.135 132.352 3.004 718.0
10801.128869 20.3510 0.1482 189.220 167.736 3.658 666.0
10801.132214 20.2998 0.1420 133.755 168.062 3.449 657.0
10801.155862 20.0702 0.1106 -149.401 159.361 3.483 652.0
10801.188584 20.1793 0.1160 -7.402 151.501 3.301 632.0
10801.216618 19.9889 0.1171 -264.964 182.343 3.873 654.0
10801.240694 20.1780 0.1753 -8.950 235.669 4.938 704.0
10801.271668 20.6404 0.2668 457.571 244.757 4.329 720.0
10802.037877 20.3546 0.1967 192.943 227.079 4.064 1031.0
10802.065147 20.1953 0.1326 12.271 171.972 3.430 967.0
10802.092556 20.2518 0.1546 79.489 192.386 3.804 873.0
10802.116586 20.3479 0.1217 185.885 136.439 2.964 824.0
10802.147537 20.2112 0.1121 31.592 141.902 3.125 793.0
10802.171208 20.2971 0.1180 130.778 138.400 3.172 712.0
10802.174101 20.1173 0.1098 -86.337 151.438 3.180 718.0
10802.196256 20.0946 0.0994 -116.373 139.291 3.128 762.0
10802.227646 20.1812 0.1050 -4.983 136.168 2.875 712.0
10802.251479 20.3241 0.1221 160.428 139.980 3.145 730.0
10802.282361 20.1658 0.1086 -24.195 143.120 2.993 781.0
10802.306193 20.3029 0.1462 137.252 172.810 3.521 878.0
10803.035859 20.4684 0.2625 306.753 281.519 3.514 1479.0
10803.066672 20.1868 0.1496 1.849 197.187 3.719 987.0
10803.090701 20.4372 0.2928 276.725 328.007 3.704 1342.0
10803.121444 20.2490 0.1433 76.234 177.781 3.477 932.0
10803.144651 20.2251 0.1564 48.136 199.643 3.423 983.0
10803.168357 20.4083 0.1832 248.155 200.029 4.113 950.0
10803.198984 19.9106 0.2562 -384.587 457.916 4.313 916.0
10803.222457 20.1742 0.1591 -13.647 213.012 4.008 961.0
10803.249554 20.3267 0.1922 163.183 227.234 4.655 972.0
10803.276824 20.2725 0.2047 103.154 255.821 4.617 1005.0
10803.299407 20.4671 0.2848 305.480 309.166 5.675 1068.0
10805.209888 19.9206 0.2281 -368.800 398.603 5.833 1803.0
10805.240399 20.0164 0.2152 -224.886 342.296 6.070 1100.0
10805.264185 20.0582 0.2075 -165.962 316.423 5.318 1040.0
10805.288261 20.6139 0.3586 435.832 352.383 6.323 1007.0
10806.027855 19.8817 0.2612 -431.090 480.680 5.368 2115.0
10806.056468 20.2503 0.3430 77.649 467.593 6.054 2097.0
10808.109439 19.7272 0.2512 -701.246 530.478 3.637 4825.0
10808.137253 20.2410 0.1994 66.816 255.857 3.485 2096.0
10808.168898 20.7042 0.3012 507.701 264.877 3.667 1814.0
10813.015903 20.0955 0.2975 -115.173 457.586 6.540 1902.0
10813.040418 20.3668 0.4335 205.768 554.774 8.421 1731.0
10813.118675 20.1373 0.3245 -60.284 486.462 7.828 1497.0
10813.184581 20.5303 0.4217 363.796 461.510 7.976 1228.0
10813.208309 21.5599 0.9096 959.537 493.968 8.026 1396.0
10813.239688 20.1339 0.2668 -64.665 390.162 5.974 1471.0
10813.263474 20.5009 0.3840 337.133 423.894 6.693 1521.0
10813.290501 20.0767 0.2611 -140.547 401.497 5.940 1664.0
10818.992439 20.3994 0.2146 239.154 239.800 4.994 793.0
10819.037105 20.0683 0.1540 -151.962 226.742 4.801 705.0
10819.060729 20.3233 0.1715 159.562 201.376 4.292 695.0
10819.118879 19.9981 0.1997 -251.322 320.566 4.880 592.0
10819.142746 20.5997 0.3164 424.041 308.664 4.267 551.0
10819.254302 20.3489 0.2511 186.968 299.116 5.346 685.0
10819.278018 20.6349 0.3868 453.153 377.918 6.041 786.0
10819.309131 20.4602 0.2627 298.897 283.930 5.975 844.0
10819.334363 19.9628 0.2448 -303.855 414.830 7.114 1341.0
10819.978187 19.9139 0.1969 -379.444 341.097 6.366 963.0
10820.002135 20.3716 0.2142 210.762 245.493 5.228 750.0
10820.046245 20.0496 0.2022 -177.864 309.885 4.998 632.0
10820.069788 20.2780 0.1985 109.435 246.136 4.092 634.0
10820.096942 20.3238 0.2015 160.028 239.867 4.091 656.0
10820.123251 20.2145 0.1435 35.502 183.837 3.794 653.0
10820.146955 20.2392 0.1370 64.736 171.068 3.735 656.0
10820.178079 20.1040 0.1226 -103.869 172.202 3.554 686.0
10820.201645 20.1588 0.1502 -32.985 203.199 4.120 720.0
10820.228834 20.0427 0.2083 -187.562 322.358 4.086 781.0
10820.255941 20.4379 0.2600 277.368 286.526 5.694 794.0
10820.279554 20.0498 0.2113 -177.542 325.259 5.694 835.0
10820.309902 20.8345 0.3111 601.437 243.863 4.164 938.0
10820.333607 21.0806 0.7458 750.444 578.513 5.047 1906.0
10822.978734 19.9362 0.2912 -344.535 516.960 6.927 903.0
10823.010101 19.9564 0.1589 -313.581 260.015 5.007 903.0
10823.224773 20.2490 0.2920 76.156 388.801 7.791 889.0
10823.271592 20.6820 0.4260 490.645 406.314 7.030 1046.0
10823.326189 20.6637 0.4897 476.272 490.142 7.309 1206.0
10825.980969 20.2108 0.2367 31.071 318.000 5.059 695.0
10826.008285 20.3166 0.1840 152.287 218.695 4.618 632.0
10826.032001 20.2569 0.1276 85.307 155.983 3.550 617.0
10826.062870 20.0899 0.1442 -122.722 207.225 4.471 611.0
10826.086273 19.8619 0.1120 -463.576 195.584 3.552 609.0
10826.113635 20.1785 0.1244 -8.390 163.303 3.336 645.0
10826.140731 21.0914 0.5633 756.280 394.432 4.337 654.0
10826.164343 20.0493 0.1132 -178.204 166.366 3.637 664.0
10826.198580 20.2159 0.1241 37.188 157.246 3.522 646.0
10826.222180 20.4596 0.2005 298.373 210.556 3.954 649.0
10826.245781 20.1472 0.3155 -47.615 466.620 4.523 622.0
10826.978721 20.2119 0.1516 32.383 195.366 4.021 751.0
10827.002576 20.2871 0.1524 119.665 183.274 4.001 677.0
10827.026245 20.1993 0.1509 17.132 196.724 4.167 694.0
10827.057357 20.6431 0.2710 459.728 248.480 5.064 690.0
10827.081120 19.9856 0.1681 -269.819 268.985 5.691 681.0
10827.136561 20.2620 0.2604 91.241 337.500 7.333 670.0
10827.160439 20.2307 0.1837 54.722 236.209 5.099 677.0
10827.193843 20.0832 0.1764 -131.762 258.965 5.538 686.0
10827.220707 20.3554 0.2376 193.856 279.468 5.430 746.0
10827.249713 20.2456 0.2098 72.220 269.445 5.074 752.0
10827.277052 20.4073 0.2362 247.131 264.738 5.183 788.0
10827.300826 20.1074 0.1939 -99.322 280.632 5.119 834.0
10827.327609 20.0328 0.2079 -201.474 324.455 4.784 935.0
10827.979411 19.7885 0.1760 -589.433 338.791 3.514 904.0
10828.007027 19.9728 0.2298 -288.880 383.048 3.683 730.0
10828.060409 20.2773 0.2026 108.567 251.821 3.094 682.0
10828.092713 20.5313 0.4636 364.663 517.584 4.396 671.0
10829.961943 20.2585 0.2764 87.123 362.198 6.238 907.0
10829.995810 20.2845 0.2837 116.763 364.232 6.583 858.0
10830.019225 20.2465 0.2522 73.272 330.292 6.110 821.0
10830.046691 21.2024 0.6498 812.616 429.104 7.459 806.0
10830.097988 19.8869 0.1697 -422.646 297.510 5.730 737.0
10830.958774 20.4200 0.3530 259.831 413.547 8.211 960.0
10830.990233 20.2234 0.2794 46.177 378.590 7.920 862.0
10831.013301 19.9042 0.1901 -394.879 331.266 6.877 824.0
10831.040848 20.7961 0.3529 574.941 292.413 6.509 731.0
10831.068117 20.3477 0.2136 185.703 250.209 5.323 684.0
10831.091579 20.0228 0.1589 -215.654 244.637 5.271 615.0
10831.122922 20.2185 0.2190 40.341 289.568 5.198 497.0
10831.126927 20.0444 0.2079 -185.074 321.094 5.660 436.0
10831.150955 19.9187 0.1424 -371.820 239.386 4.905 591.0
10831.175342 20.2680 0.1588 98.012 195.028 4.408 622.0
10831.206836 20.2340 0.1498 58.721 188.942 4.453 635.0
10831.230019 20.1722 0.1624 -16.122 218.195 4.888 681.0
10831.261432 20.2124 0.1815 32.987 237.118 5.002 746.0
10831.284975 20.2325 0.2057 56.955 266.907 5.364 824.0
10831.308031 20.4652 0.2545 303.720 272.759 4.696 856.0
10831.958926 19.9565 0.2007 -313.370 334.922 5.363 1044.0
10831.982514 20.6273 0.3162 446.901 300.629 4.534 1026.0
10832.018557 20.3468 0.1892 184.754 219.246 4.318 811.0
10832.045780 21.1528 0.4824 788.167 306.612 6.124 820.0
10832.069507 20.6130 0.3530 435.106 346.287 5.826 1017.0
10832.175482 20.2438 0.2516 70.088 330.246 5.088 769.0
10832.204776 20.4031 0.3048 242.976 354.372 3.941 739.0
10832.231791 20.3184 0.2023 154.252 242.093 4.493 825.0
10832.259291 20.1940 0.3090 10.682 436.441 4.424 840.0
10832.282822 20.5058 0.5030 341.633 586.193 5.281 784.0
10832.314131 20.1790 0.3097 -7.783 443.713 4.675 849.0
10833.007618 20.1500 0.2625 -44.049 377.508 7.792 1024.0
10833.031566 20.1462 0.2042 -48.990 286.637 6.052 897.0
10833.080097 20.3106 0.2199 145.672 267.276 5.703 851.0
10833.110942 20.0595 0.1493 -164.096 221.176 4.703 826.0
10833.135399 20.5423 0.2503 374.462 249.419 4.888 852.0
10833.171244 20.1556 0.1579 -37.007 214.915 4.404 817.0
10833.194798 20.3194 0.2818 155.305 349.937 5.384 947.0
10833.218039 20.5882 0.2931 414.322 285.751 4.645 799.0
10833.248677 19.9724 0.2420 -289.421 405.950 5.041 798.0
10833.960312 20.8265 0.4930 595.965 425.468 8.130 1203.0
10833.984004 19.8315 0.1992 -514.654 372.779 7.017 1114.0
10834.007940 20.1792 0.2225 -7.526 305.566 5.683 1071.0
10834.038901 20.6178 0.3029 439.131 288.634 5.671 992.0
10834.067108 20.1972 0.1993 14.675 266.312 5.138 929.0
10834.094608 20.3142 0.2162 149.614 261.411 4.973 945.0
10834.122884 20.4170 0.2501 256.857 279.611 4.971 991.0
10834.146832 20.0334 0.1759 -200.608 270.302 4.913 1105.0
10834.178024 19.9423 0.1630 -335.065 270.707 4.616 1146.0
10834.201891 20.0488 0.1902 -178.930 290.023 5.130 1067.0
10835.161978 21.1028 0.5839 762.343 408.739 7.193 1385.0
10835.193425 20.5832 0.3325 410.011 331.910 5.711 1368.0
10835.217072 20.1209 0.3112 -81.541 470.649 6.492 1667.0
10835.240405 20.3585 0.3296 197.036 404.128 5.853 1613.0
10837.077183 20.8911 0.7956 638.760 753.935 7.070 4834.0
10839.954187 19.8201 0.2907 -534.162 574.172 6.377 3614.0
10839.977845 19.9872 0.2406 -267.384 397.756 4.170 3391.0
10840.009304 20.1097 0.3277 -96.309 504.673 5.522 3447.0
10840.039327 19.9418 0.3082 -335.953 548.937 5.721 3512.0
10840.070253 20.1648 0.3230 -25.449 471.843 4.940 3681.0
10840.094073 20.4670 0.3122 305.446 343.380 3.725 3727.0
10840.120543 20.5496 0.3172 380.906 324.146 4.141 2259.0
10840.151747 20.4084 0.2829 248.209 323.880 4.126 2610.0
10840.179548 19.9171 0.2216 -374.356 387.333 4.366 3299.0
10840.207199 20.7292 0.4365 526.579 400.704 4.158 3821.0
10840.235961 20.7160 0.5697 516.693 565.538 5.664 4053.0
10840.260163 20.4132 0.5360 253.035 691.397 5.673 4390.0
10840.291714 20.2440 0.3403 70.332 466.067 4.232 4680.0
10840.967241 20.3281 0.2757 164.740 338.624 5.230 1468.0
10840.990968 20.3389 0.2427 176.275 290.628 4.592 1365.0
10841.014788 20.6771 0.3334 486.815 305.365 4.415 1327.0
10841.046049 20.2678 0.1685 97.769 207.893 3.357 1338.0
10841.069719 19.9795 0.1402 -278.830 222.550 3.727 1262.0
10841.112173 20.2710 0.1664 101.504 204.543 3.757 1076.0
10841.135379 20.4125 0.1694 252.345 183.013 3.447 1152.0
10841.159210 20.0553 0.1442 -169.976 213.913 3.742 1165.0
10841.190368 20.0979 0.1709 -111.967 246.852 4.277 1236.0
10841.214153 20.4104 0.1946 250.287 213.128 3.654 1288.0
10841.241537 20.2298 0.1969 53.689 254.965 4.004 1406.0
10841.268632 20.3293 0.2724 165.987 333.735 5.143 1470.0
10841.291098 20.1802 0.2480 -6.239 344.472 4.419 1558.0
10841.952688 20.4379 0.2520 277.444 276.668 5.280 868.0
10841.976184 20.0629 0.1846 -159.370 277.201 4.485 1091.0
10842.007677 20.9442 0.7002 672.034 601.626 4.399 2045.0
10842.031508 20.3597 0.2829 198.362 338.777 4.590 1427.0
10842.055004 20.5935 0.2483 418.830 235.751 3.556 1253.0
10842.085768 20.6361 0.2666 454.070 245.503 4.493 814.0
10842.109414 20.4712 0.2472 309.364 262.515 5.396 876.0
10842.140502 19.9909 0.1988 -261.959 321.171 4.541 1478.0
10842.164148 20.0069 0.1268 -238.622 195.179 3.905 840.0
10842.187459 20.2844 0.1834 116.638 224.505 4.436 866.0
10842.218350 19.9170 0.1710 -374.557 291.915 5.485 918.0
10842.242146 20.5917 0.2397 417.275 226.995 4.426 962.0
10842.273501 20.4011 0.2489 240.902 282.212 4.310 1216.0
10842.294589 19.7981 0.1727 -572.469 329.116 5.704 1178.0
10842.959118 19.7186 0.3088 -717.562 675.798 5.263 669.0
10842.990195 20.3032 0.2121 137.572 258.624 4.931 696.0
10843.014049 19.7774 0.1830 -609.348 357.258 6.567 874.0
10843.040855 20.6911 0.5029 497.704 494.041 5.384 1223.0
10843.068100 20.1221 0.2547 -80.080 374.461 5.493 1139.0
10843.091550 19.7566 0.2822 -646.927 588.621 5.644 1457.0
10843.181284 20.3427 0.2748 180.350 332.984 5.100 1117.0
10843.940685 20.0962 0.1930 -114.281 282.266 5.948 682.0
10843.965303 20.2610 0.2479 90.060 319.656 6.859 672.0
10843.996033 20.5526 0.2355 383.598 230.806 4.892 623.0
10844.021704 19.8794 0.1681 -434.819 296.636 5.396 443.0
10844.047919 20.3277 0.2804 164.293 345.346 4.576 530.0
10844.080917 20.2400 0.2643 65.674 350.260 5.694 715.0
10844.116623 20.8269 0.5563 596.247 495.259 6.106 1040.0
10844.147850 20.1171 0.2315 -86.637 338.152 6.305 774.0
10844.171635 20.2857 0.2635 118.114 334.581 5.849 849.0
10844.200223 20.0931 0.2464 -118.329 370.539 7.216 834.0
10844.230976 19.6441 0.3802 -863.402 922.451 7.975 1259.0
10844.254471 19.9153 0.2967 -377.220 538.403 7.305 1097.0
10844.281647 20.3633 0.3011 202.145 362.500 7.029 946.0
10844.956695 20.3065 0.2402 141.193 295.932 6.043 818.0
10844.980654 20.2120 0.1588 32.497 205.394 4.326 754.0
10845.017274 20.2176 0.1239 39.233 156.772 3.641 696.0
10845.040931 20.0524 0.1263 -173.902 186.338 4.126 636.0
10845.068015 20.3287 0.1413 165.331 162.697 3.343 632.0
10845.099473 20.4104 0.1496 250.294 160.452 3.728 629.0
10845.122992 20.0658 0.0858 -155.443 122.685 2.927 678.0
10845.153686 20.2717 0.1180 102.286 141.727 3.323 754.0
10845.177679 20.5060 0.1769 341.804 176.031 3.865 772.0
10845.204172 20.1962 0.1160 13.441 149.215 3.346 774.0
10845.234763 20.3896 0.1441 229.213 157.159 3.454 832.0
10845.258710 20.2902 0.1308 123.102 155.260 2.633 911.0
10845.283142 20.3633 0.1308 202.062 145.188 2.839 958.0
10845.930516 20.4985 0.1781 334.931 178.483 3.656 802.0
10845.961777 20.2089 0.0918 28.752 115.320 2.634 768.0
10845.986893 20.0745 0.0771 -143.554 108.953 2.596 686.0
10846.018108 20.1276 0.0992 -72.906 134.881 2.538 677.0
10846.041604 20.2350 0.0875 59.864 107.064 2.677 627.0
10846.076569 20.1891 0.0928 4.707 118.767 2.923 573.0
