10776.486070 19.5799 0.1677 212.287 389.780 5.102 1205.0
10776.517925 19.3997 0.0962 -208.924 255.271 4.083 1161.0
10776.542626 19.4153 0.1096 -169.634 288.348 3.687 1183.0
10776.566078 19.4011 0.0981 -205.428 260.095 3.887 1188.0
10776.596891 19.4378 0.0968 -113.938 247.948 3.792 1066.0
10776.620550 19.3642 0.0993 -300.389 272.512 4.043 993.0
10776.650981 19.5240 0.1110 88.983 264.385 4.118 861.0
10777.465847 20.4576 0.3941 1506.198 455.022 6.674 1459.0
10777.489182 19.8619 0.2962 746.274 564.449 6.004 1541.0
10777.521998 19.7298 0.1705 513.311 345.735 5.106 1323.0
10777.545299 19.4758 0.1344 -22.509 338.373 5.018 1290.0
10777.576135 19.3847 0.1087 -247.276 294.053 4.051 1221.0
10777.599841 19.4505 0.1412 -82.950 365.013 5.029 1184.0
10777.625178 19.5260 0.1428 93.684 344.721 4.910 1165.0
10777.655690 19.4893 0.1031 9.225 252.660 4.272 1145.0
10778.462800 19.6431 0.1915 344.449 424.699 5.965 1657.0
10778.489747 19.5030 0.1312 41.182 321.731 4.192 1615.0
10778.517296 19.5085 0.1183 53.814 286.853 4.122 1495.0
10778.596481 19.3269 0.0897 -400.081 253.659 3.438 1431.0
10778.623949 19.5030 0.1894 41.024 477.412 2.790 3560.0
10778.651290 19.3744 0.0918 -273.772 248.790 3.011 1583.0
10779.496504 19.5542 0.3346 156.577 862.413 8.249 2459.0
10779.527583 19.3798 0.1390 -259.977 383.246 5.324 1508.0
10780.567953 19.5071 0.1696 50.485 421.985 5.094 1896.0
10781.443922 20.7981 0.6253 1786.176 591.732 7.425 1961.0
10781.497931 20.1429 0.3327 1156.649 498.136 6.738 1685.0
10781.521521 19.3521 0.1887 -332.450 546.249 7.215 1624.0
10781.552334 19.3482 0.1660 -342.776 477.344 6.042 1586.0
10781.578366 19.3509 0.1312 -335.616 370.078 4.855 1566.0
10781.601598 19.5723 0.1843 195.966 434.900 4.665 1605.0
10781.673849 19.7810 0.2054 606.983 403.726 4.790 2219.0
10782.441196 19.3114 0.1567 -442.455 464.060 4.773 2733.0
10782.468919 19.1667 0.1081 -868.461 357.292 4.006 2567.0
10782.496271 19.2119 0.1452 -729.120 468.507 4.631 2562.0
10782.522314 19.3741 0.1431 -274.533 397.496 4.632 2346.0
10782.555616 19.3132 0.1557 -437.383 460.196 5.496 2156.0
10782.579403 19.4704 0.2031 -35.234 531.000 5.532 2088.0
10782.611686 19.6559 0.2409 370.074 540.475 5.913 2558.0
10785.514932 19.5417 0.3534 128.815 929.810 6.032 3825.0
10785.570203 19.5810 0.4258 214.662 1119.477 5.204 4373.0
10790.436273 19.4446 0.1152 -97.201 295.834 4.920 773.0
10790.459874 19.4560 0.0997 -69.589 251.432 4.213 810.0
10790.491509 19.4261 0.0788 -142.688 202.517 3.161 757.0
10790.514705 19.3576 0.0795 -317.770 217.660 3.660 798.0
10790.542173 19.3939 0.0828 -223.734 219.586 3.776 898.0
10790.569351 19.3920 0.0827 -228.460 219.589 3.344 949.0
10790.600939 19.4445 0.0796 -97.656 201.079 2.867 939.0
10790.631497 19.4259 0.0859 -143.269 221.480 3.359 1100.0
10790.655133 19.4874 0.1020 4.795 250.229 3.508 1001.0
10790.678387 19.4623 0.1024 -54.672 257.317 3.535 1805.0
10791.420900 19.3492 0.0941 -340.193 261.402 4.050 659.0
10791.452407 19.4684 0.1068 -39.949 267.258 4.463 822.0
10791.475499 19.4805 0.0746 -11.336 181.922 3.167 776.0
10791.507862 19.3687 0.0716 -288.684 193.204 3.485 791.0
10791.531418 19.8259 0.1292 685.544 235.054 3.361 836.0
10791.555123 19.3913 0.0748 -230.414 198.009 3.530 850.0
10791.585774 19.4459 0.0832 -94.165 210.315 3.304 855.0
10791.609583 19.4048 0.0849 -196.063 223.030 3.678 854.0
10791.636403 19.5087 0.0966 54.212 231.856 3.567 884.0
10791.663349 19.4150 0.0843 -170.379 219.447 3.360 932.0
10792.431187 19.3787 0.0987 -262.712 267.386 4.421 711.0
10792.461652 19.4491 0.1073 -86.491 273.376 4.443 728.0
10792.484686 19.2922 0.0779 -495.524 226.204 3.830 687.0
10792.511911 19.3017 0.0645 -469.025 184.520 3.587 687.0
10792.539239 19.5581 0.0821 165.047 187.134 3.422 684.0
10792.563408 19.2921 0.0719 -496.071 208.139 3.413 723.0
10792.594591 19.4735 0.0747 -27.862 183.222 3.471 766.0
10792.618285 19.4533 0.0782 -76.222 195.724 3.297 839.0
10792.641851 19.5543 0.0950 156.751 218.470 3.361 884.0
10792.672548 19.4052 0.0839 -195.002 220.089 3.536 1130.0
10793.424817 19.2394 0.1018 -647.328 313.930 4.811 723.0
10793.455710 19.8767 0.1501 770.506 263.329 4.514 752.0
10793.481453 19.5398 0.0972 124.507 226.899 4.174 747.0
10793.538089 19.3399 0.0688 -364.854 190.544 3.448 724.0
10793.561656 19.4139 0.0888 -173.161 231.661 3.573 746.0
10793.596682 19.3973 0.0709 -214.959 186.436 3.590 774.0
10793.627784 19.4334 0.0821 -124.849 209.757 3.611 870.0
10793.651269 19.3438 0.0723 -354.432 199.760 3.539 904.0
10794.414186 19.5459 0.1231 138.098 289.209 4.752 572.0
10794.437417 19.7210 0.1251 496.730 250.370 4.667 679.0
10794.473392 19.5127 0.1060 63.283 254.719 4.568 663.0
10794.499702 19.4977 0.0963 28.919 233.496 3.893 685.0
10794.522655 19.3739 0.0824 -275.159 222.374 3.852 676.0
10794.553537 19.5229 0.1176 86.569 281.397 4.286 723.0
10794.576768 19.4763 0.0955 -21.200 236.154 4.307 760.0
10794.601480 19.3596 0.0746 -312.568 203.273 3.745 760.0
10794.632536 19.4310 0.1156 -130.546 300.659 5.280 896.0
10798.444875 19.2085 0.1782 -739.394 585.922 6.259 817.0
10798.582199 19.2413 0.1417 -641.719 444.248 6.723 983.0
10798.606426 19.4818 0.1641 -8.181 416.726 6.661 928.0
10798.636983 19.5492 0.1928 145.460 466.405 6.941 988.0
10798.662842 19.3850 0.1024 -246.501 276.325 4.831 952.0
10799.414006 19.3203 0.1205 -418.066 348.067 4.353 729.0
10799.440767 19.3386 0.0962 -368.432 269.939 4.683 727.0
10799.464333 19.4029 0.1138 -200.755 303.640 4.018 790.0
10799.495203 19.3175 0.0931 -425.579 265.940 4.213 861.0
10799.518643 19.4276 0.0847 -138.996 217.874 3.515 875.0
10799.545739 19.3771 0.0950 -266.962 257.166 3.665 889.0
10799.573126 19.4576 0.0949 -65.885 238.706 3.722 897.0
10799.597236 19.3406 0.0834 -363.079 232.176 3.918 926.0
10799.628326 19.5759 0.1200 203.828 273.705 4.748 962.0
10799.652182 19.3512 0.0855 -334.808 236.094 3.699 969.0
10799.677357 19.3886 0.0961 -237.253 257.692 3.826 1347.0
10800.398009 19.6672 0.1473 392.644 312.931 4.881 791.0
10800.428243 19.5978 0.1367 250.566 307.962 4.365 762.0
10800.451196 19.6124 0.1072 281.126 235.018 4.263 766.0
10800.481834 19.5215 0.0983 83.453 233.328 3.711 765.0
10800.505713 19.4968 0.0701 26.683 167.996 3.338 765.0
10800.529442 19.4993 0.1179 32.616 288.345 3.690 789.0
10800.559930 19.3400 0.0692 -364.706 191.691 3.620 773.0
10800.584538 19.4656 0.0732 -46.599 180.935 3.542 781.0
10800.610674 19.3846 0.0672 -247.522 178.432 3.431 813.0
10800.637748 19.4113 0.0877 -179.688 229.427 3.232 843.0
10800.672657 19.4710 0.0925 -33.834 229.428 3.513 986.0
10801.407464 19.4852 0.1509 -0.410 379.707 4.945 811.0
10801.430869 19.6252 0.1169 307.844 254.407 4.565 771.0
10801.457444 19.3447 0.0861 -352.106 239.258 4.260 730.0
10801.484645 19.4885 0.0956 7.452 233.559 4.372 736.0
10801.508455 19.3868 0.0859 -241.771 229.502 3.900 730.0
10801.539302 19.5851 0.0936 223.452 209.159 3.934 756.0
10801.563389 19.4343 0.0646 -122.620 163.563 3.168 766.0
10801.586770 19.4452 0.0771 -95.860 194.546 3.304 799.0
10801.617884 19.4908 0.1139 12.779 280.184 4.529 918.0
10801.641253 19.5535 0.0968 154.858 223.030 3.934 922.0
10801.672297 19.3491 0.1120 -340.264 313.518 5.013 1059.0
10802.406501 19.5526 0.1155 152.876 268.737 4.203 913.0
10802.429778 19.5059 0.0998 47.760 240.412 3.852 837.0
10802.461180 19.3777 0.0731 -265.413 195.813 3.690 772.0
10802.485036 19.4668 0.0752 -43.714 185.849 3.562 760.0
10802.515953 19.3998 0.0737 -208.567 193.562 3.680 772.0
10802.543431 19.5641 0.0834 178.136 189.037 3.604 767.0
10802.567102 19.4230 0.0843 -150.415 217.722 3.560 775.0
10802.598620 19.5319 0.0923 106.974 216.461 3.785 791.0
10802.622268 19.4322 0.0986 -127.563 254.143 4.041 822.0
10802.649573 19.7480 0.1467 547.149 289.225 4.414 858.0
10802.677595 19.4761 0.1649 -21.742 421.099 5.199 1246.0
10803.400258 19.4833 0.1110 -4.645 274.647 4.291 1032.0
10803.423801 19.3785 0.0856 -263.282 230.324 3.881 937.0
10803.454625 19.5465 0.0996 139.534 231.196 3.585 928.0
10803.480020 19.5489 0.0838 144.766 192.603 3.336 915.0
10803.507082 19.5383 0.1024 121.290 239.796 3.561 919.0
10803.534596 19.2267 0.0866 -684.855 268.238 3.758 974.0
10803.558266 19.3579 0.0772 -317.053 210.872 3.254 976.0
10803.589194 19.3633 0.0694 -302.824 188.160 3.092 1021.0
10803.612818 19.5041 0.0889 43.592 213.635 3.398 1012.0
10803.637033 19.5296 0.1187 101.814 282.352 4.297 1055.0
10803.667833 19.4704 0.1683 -35.337 432.692 6.149 1131.0
10804.400334 19.6189 0.1182 294.767 258.940 4.229 1103.0
10804.430625 19.4809 0.0796 -10.289 194.353 3.397 974.0
10804.453972 19.4023 0.1137 -202.238 303.469 3.493 931.0
10804.478209 19.4813 0.0732 -9.517 178.322 3.303 897.0
10804.508906 19.4847 0.0952 -1.357 233.526 3.779 898.0
10804.532287 19.4143 0.0777 -172.056 201.693 3.497 895.0
10804.559407 19.6023 0.1047 259.955 231.457 3.358 990.0
10804.587383 19.5265 0.0808 94.682 189.349 3.435 886.0
10804.611054 19.4204 0.0860 -156.843 222.732 3.528 830.0
10804.642190 19.3288 0.1002 -394.909 284.193 4.004 945.0
10804.665397 19.6731 0.1263 404.406 264.248 4.126 994.0
10805.401659 19.3232 0.1157 -409.963 332.311 4.584 1369.0
10805.428952 19.4581 0.1148 -64.677 291.103 4.162 1177.0
10805.452877 19.5115 0.1282 60.685 311.540 5.110 1088.0
10805.484187 19.7368 0.1840 526.330 372.937 5.952 1152.0
10805.507152 19.6192 0.2068 295.359 472.179 6.675 1155.0
10805.530405 19.6112 0.1034 278.613 226.670 3.848 1099.0
10807.397441 19.0528 0.1647 -1245.926 621.247 5.688 2573.0
10807.431540 19.4073 0.1981 -189.798 547.504 5.601 2525.0
10807.462132 19.4950 0.1745 22.513 439.990 5.132 2395.0
10807.485513 19.3364 0.1267 -374.320 361.405 4.598 1772.0
10807.508894 19.4115 0.1902 -179.064 521.709 4.435 3222.0
10807.540123 19.3528 0.1231 -330.658 345.452 4.348 1611.0
10807.563805 19.4638 0.2124 -50.957 561.137 3.847 4065.0
10807.625880 19.7514 0.2057 553.420 415.754 4.251 2889.0
10807.649747 19.5764 0.2372 204.934 571.516 5.245 2881.0
10807.680536 20.5007 0.5204 1546.719 614.495 5.308 3512.0
10808.502078 19.4661 0.1470 -45.548 375.753 3.357 2888.0
10808.525725 19.4329 0.1224 -125.954 318.826 3.585 2454.0
10808.549603 19.3646 0.1110 -299.425 306.388 3.014 2445.0
10808.637641 19.4114 0.1456 -179.427 391.065 3.563 3876.0
10808.661311 19.5966 0.1780 248.099 409.418 3.853 2967.0
10808.685155 19.4547 0.1643 -72.960 427.883 3.790 3963.0
10809.511244 19.4893 0.1485 9.233 371.929 3.385 3947.0
10809.542288 19.5838 0.1229 220.792 278.722 3.124 2472.0
10809.675270 19.4523 0.2076 -78.535 552.999 4.454 4571.0
10813.397520 19.6966 0.1777 450.237 372.697 4.014 933.0
10813.452627 19.7313 0.3326 516.167 727.621 4.608 2000.0
10813.518232 19.2814 0.2424 -525.964 768.497 3.897 2675.0
10813.543153 19.3337 0.1494 -381.681 432.048 4.609 2049.0
10813.577854 19.5505 0.1665 148.231 397.289 3.589 2394.0
10813.601605 19.4659 0.1595 -45.942 410.233 3.823 2631.0
10813.628747 19.0771 0.1261 -1162.108 456.869 3.962 3610.0
10813.656110 19.4161 0.1528 -167.525 410.109 3.831 3606.0
10813.679977 19.3635 0.1553 -302.406 437.884 3.927 3536.0
10815.412343 19.3817 0.2642 -254.980 771.591 5.216 834.0
10815.471513 18.7144 0.1922 -2632.626 1002.765 5.788 1664.0
10815.502892 20.9208 0.9029 1867.345 880.280 4.778 1866.0
10815.526226 19.2826 0.1797 -522.754 552.285 3.756 1761.0
10815.553843 19.7885 0.3680 620.383 776.997 4.644 1845.0
10815.582884 19.4086 0.1037 -186.462 273.808 4.389 1117.0
10815.607515 19.3450 0.1226 -351.353 346.424 4.018 1485.0
10815.638535 19.4730 0.1255 -28.979 315.607 4.315 1364.0
10818.379148 19.4218 0.0889 -153.304 230.196 3.392 848.0
10818.403570 19.3282 0.0779 -396.508 218.754 2.900 852.0
10818.434648 19.4862 0.0749 2.153 181.601 3.377 843.0
10818.458260 19.4730 0.0849 -28.992 209.398 3.133 839.0
10818.481595 19.3953 0.0778 -220.052 205.552 3.219 844.0
10818.512452 19.3324 0.0743 -385.024 207.658 3.071 868.0
10818.536516 19.5136 0.0850 65.350 201.929 3.505 932.0
10818.567513 19.3785 0.0910 -263.213 245.564 2.943 963.0
10818.591380 19.4793 0.0984 -14.061 242.763 3.665 1025.0
10818.615408 19.4143 0.0985 -172.045 258.033 3.590 1037.0
10818.650676 19.3070 0.0913 -454.568 263.096 3.918 1062.0
10818.674265 19.5500 0.1359 147.258 319.838 4.704 1193.0
10818.682078 19.4011 0.1375 -205.261 371.578 5.127 1428.0
10819.348102 19.3328 0.1378 -384.057 396.577 4.996 849.0
10819.383324 19.4672 0.1181 -42.819 297.414 4.281 973.0
10819.411311 19.3138 0.0847 -435.700 241.894 4.261 881.0
10819.434923 19.5011 0.1037 36.757 251.391 4.325 854.0
10819.465758 19.3272 0.0789 -399.178 222.124 3.906 814.0
10819.489462 19.6486 0.1011 355.498 213.718 3.577 871.0
10819.516836 19.4391 0.0812 -110.720 206.220 3.254 829.0
10819.543979 19.4936 0.0938 19.338 227.885 3.524 913.0
10819.567463 19.3831 0.0805 -251.284 215.189 3.676 1003.0
10819.598217 19.4622 0.1489 -54.698 382.194 5.460 1137.0
10819.621968 19.7036 0.1661 463.668 344.257 4.576 1168.0
10819.645013 19.4864 0.1383 2.538 345.599 4.950 1210.0
10819.677399 19.2969 0.1338 -482.391 397.243 5.687 1249.0
10820.339417 19.2986 0.1398 -477.741 415.501 5.975 620.0
10820.369905 19.4303 0.1026 -132.358 265.330 4.725 784.0
10820.393007 19.3734 0.1170 -276.375 321.024 5.349 838.0
10820.451077 19.4944 0.1132 21.195 277.347 4.549 798.0
10820.474619 19.5314 0.1172 105.847 278.067 4.642 870.0
10820.505651 19.1358 0.0811 -967.102 272.363 4.420 819.0
10820.529344 19.3110 0.0733 -443.521 208.901 3.794 786.0
10820.562806 19.3327 0.0845 -384.349 237.222 4.196 891.0
10820.586534 19.7682 0.1724 584.003 337.653 5.803 978.0
10820.609845 19.3973 0.1185 -214.963 318.332 4.313 1014.0
10820.641038 19.4162 0.1374 -167.328 366.001 6.117 1059.0
10820.687580 19.4951 0.2367 22.709 614.542 7.027 1419.0
10821.337293 19.4314 0.1561 -129.533 413.775 5.179 777.0
10821.365535 19.3612 0.0956 -308.342 262.871 4.375 972.0
10821.392689 19.8863 0.1541 786.253 268.279 4.697 856.0
10821.416891 19.6119 0.1254 280.222 277.441 4.853 824.0
10821.447992 19.3941 0.0973 -223.262 259.713 4.363 797.0
10821.475528 19.5267 0.1120 95.250 266.304 4.175 811.0
10821.503110 19.3583 0.0908 -316.000 249.700 4.199 813.0
10821.531132 19.3536 0.0900 -328.491 248.309 3.524 790.0
10821.554918 19.5575 0.1033 163.665 237.757 4.246 831.0
10821.586852 19.5231 0.0976 87.148 231.311 4.109 879.0
10821.610834 19.4209 0.0893 -155.761 231.522 3.982 872.0
10821.635384 19.6552 0.1069 368.705 225.241 3.733 942.0
10821.666612 19.4359 0.1255 -118.610 326.623 5.309 1042.0
10821.672712 19.4225 0.1123 -151.750 294.093 4.878 1034.0
10821.687643 19.4397 0.2294 -109.201 624.726 6.711 1364.0
10822.335608 19.5752 0.2508 202.166 609.106 8.153 835.0
10822.394267 19.8334 0.2490 698.254 476.393 8.033 866.0
10823.378089 19.5354 0.1112 114.700 262.330 4.457 805.0
10823.403078 19.3452 0.0775 -350.660 214.362 3.995 715.0
10823.438543 19.3733 0.0995 -276.718 270.864 4.927 728.0
10823.462722 19.5164 0.1245 71.898 300.687 5.777 728.0
10823.493522 19.4281 0.1026 -137.679 266.026 4.738 712.0
10823.520513 19.3996 0.1052 -209.105 280.452 4.741 791.0
10823.544461 19.5408 0.1014 126.749 236.956 4.231 802.0
10823.575562 19.4451 0.1304 -96.161 337.273 5.482 982.0
10823.599208 19.4052 0.1255 -195.040 335.905 5.735 940.0
10823.626084 19.3622 0.1231 -305.701 342.233 5.548 990.0
10823.663192 19.7076 0.1987 471.265 416.657 6.205 1089.0
10823.664720 19.4091 0.1580 -185.264 427.705 6.414 1114.0
10823.679350 19.4867 0.1691 3.112 428.605 6.786 1214.0
10824.337117 19.3749 0.1322 -272.509 364.909 5.326 1079.0
10824.361469 19.3904 0.1302 -232.532 354.072 6.373 969.0
10824.391494 19.2398 0.1261 -645.930 393.015 5.923 851.0
10824.415036 19.7280 0.2005 509.899 413.002 7.528 868.0
10826.348770 19.7982 0.2207 637.362 430.207 6.711 1127.0
10826.373540 19.2875 0.1300 -508.906 388.487 6.265 930.0
10826.403691 19.5479 0.1125 142.697 262.424 4.367 841.0
10826.427257 19.5534 0.1225 154.687 285.722 4.404 790.0
10826.450718 19.4249 0.1380 -145.596 364.813 6.509 762.0
10826.468033 19.3818 0.1376 -254.694 378.461 6.851 750.0
10826.491807 19.7217 0.1538 498.055 311.602 5.642 782.0
10826.522352 19.4995 0.1180 33.071 288.463 5.133 811.0
10826.549170 19.4096 0.1153 -183.976 305.757 5.488 827.0
10826.579785 19.6588 0.1424 376.038 304.177 5.080 845.0
10826.603547 19.3393 0.1212 -366.621 344.010 5.370 922.0
10826.627228 19.2618 0.1151 -582.024 349.935 5.490 988.0
10826.658803 19.5457 0.1875 137.682 454.004 7.354 1108.0
10826.682681 19.5622 0.1509 174.074 353.582 5.278 1265.0
10827.349971 19.4356 0.1300 -119.247 339.079 5.802 949.0
10827.381002 19.7046 0.1689 465.516 350.202 5.457 881.0
10827.408502 19.6264 0.1587 310.308 351.815 5.923 780.0
10827.432496 19.5030 0.1667 41.028 415.709 4.477 372.0
10827.464291 19.2618 0.0829 -582.017 248.136 3.947 806.0
10827.487510 19.5479 0.1091 142.509 254.048 4.323 789.0
10827.518355 19.4644 0.0827 -49.607 205.470 3.756 758.0
10827.542094 19.5341 0.1434 111.886 343.736 4.087 805.0
10827.566933 19.4123 0.0799 -177.233 207.845 3.609 831.0
10827.598161 19.5019 0.1059 38.675 256.917 4.377 894.0
10827.621981 19.5183 0.1325 76.182 320.553 4.525 1027.0
10827.653035 19.4662 0.1094 -45.353 274.779 4.271 1139.0
10827.680536 19.4508 0.1492 -82.362 387.148 4.668 1233.0
10828.339005 19.8493 0.1895 725.153 347.265 5.299 856.0
10828.361991 19.5355 0.1246 115.034 295.643 4.607 928.0
10828.395511 19.7186 0.1414 492.244 285.704 4.873 911.0
10828.418914 19.5482 0.1306 143.193 307.117 4.806 924.0
10828.446554 19.3926 0.0929 -226.947 247.622 3.575 894.0
10828.473592 19.3408 0.0800 -362.634 222.318 3.720 937.0
10828.496926 19.4238 0.0772 -148.334 198.514 3.595 857.0
10828.528894 19.6257 0.0887 308.713 190.430 3.452 817.0
10828.552691 19.3860 0.1004 -243.809 270.206 4.301 981.0
10828.576361 19.3988 0.0933 -211.288 247.394 3.828 993.0
10828.607068 19.6894 0.1412 436.252 292.997 4.364 1048.0
10828.630714 19.3828 0.1024 -252.255 276.752 4.190 1075.0
10828.674500 19.4737 0.1765 -27.355 454.386 6.019 1192.0
