10740.838789 19.9284 0.1066 -239.377 174.683 3.687 678.0
10740.865817 19.9603 0.1095 -190.389 174.412 3.597 643.0
10740.882994 20.1862 0.1059 118.405 136.738 2.994 631.0
10740.899755 20.2654 0.1362 212.352 165.875 3.055 1003.0
10740.902834 20.1309 0.1379 48.685 190.331 2.917 1572.0
10741.805792 20.8210 0.3962 709.469 327.686 5.894 903.0
10741.826859 20.1736 0.1973 102.813 269.176 5.147 838.0
10741.850415 19.9650 0.1499 -183.319 242.309 4.673 762.0
10741.867245 20.1365 0.1661 55.829 231.032 4.442 720.0
10741.885279 20.1636 0.1785 90.341 243.662 4.653 693.0
10741.901716 19.8272 0.1440 -404.776 263.636 4.817 838.0
10742.802035 20.1387 0.1363 58.731 186.498 3.577 858.0
10742.829491 20.2997 0.1410 250.895 166.743 3.188 807.0
10742.847005 20.1509 0.1211 74.340 162.673 3.290 771.0
10742.864113 20.1142 0.1043 26.857 143.906 2.970 727.0
10742.881476 20.1617 0.1181 88.001 156.885 3.218 732.0
10742.898642 20.1969 0.1177 131.576 151.372 3.116 771.0
10743.806844 20.0764 0.1285 -23.683 185.665 3.068 879.0
10743.825630 20.1691 0.1235 97.258 163.396 3.074 867.0
10743.842611 20.0946 0.1078 0.890 151.622 2.802 758.0
10743.879096 20.0025 0.0927 -127.641 140.979 2.806 811.0
10744.792148 20.1231 0.1650 38.485 232.233 3.986 1068.0
10744.820172 20.0546 0.1203 -53.669 176.649 3.587 863.0
10744.837083 20.0449 0.1567 -67.159 236.064 3.209 844.0
10744.873325 20.0616 0.1078 -43.928 156.267 3.206 775.0
10744.875721 20.0807 0.1118 -17.786 159.620 3.145 772.0
10744.897865 20.0607 0.1397 -45.152 205.862 2.878 888.0
10745.794677 20.1608 0.1568 86.782 212.319 3.510 1002.0
10745.811230 20.2358 0.1464 178.081 184.143 3.504 925.0
10745.828245 19.9945 0.1112 -139.387 171.755 3.281 828.0
10745.845400 20.0430 0.1092 -69.818 161.259 2.956 693.0
10745.862369 20.2026 0.0992 138.383 125.757 2.891 651.0
10746.782738 19.9641 0.1235 -184.614 197.382 3.369 1344.0
10746.799904 20.0771 0.1528 -22.666 223.026 3.129 1225.0
10746.816757 20.2468 0.1710 190.890 215.352 3.012 1132.0
10746.833553 19.9739 0.1287 -169.887 204.250 3.030 1070.0
10746.860592 20.2360 0.1060 178.242 130.791 2.435 967.0
10746.877701 20.0856 0.1014 -11.204 143.324 2.156 853.0
10746.897691 20.0958 0.1146 2.518 161.591 2.520 778.0
10747.779283 20.0146 0.1333 -110.231 204.207 3.215 1400.0
10747.795870 20.2956 0.1448 246.381 172.235 3.018 1256.0
10747.816207 19.9636 0.1168 -185.321 186.174 2.900 1167.0
10747.847437 20.1803 0.1574 111.130 209.451 2.606 1047.0
10747.885184 20.1600 0.1129 85.853 149.923 2.587 955.0
10748.789938 20.1267 0.1596 43.260 223.361 3.507 970.0
10748.824872 19.9511 0.1111 -204.296 178.581 3.063 889.0
10748.857896 20.2152 0.1484 153.595 190.402 2.617 1046.0
10749.807793 20.0408 0.2673 -72.831 426.059 3.725 2762.0
10749.824774 20.0033 0.1451 -126.475 225.903 3.032 1960.0
10749.842808 20.1604 0.1439 86.310 193.831 3.214 1268.0
10749.861514 20.2080 0.1403 144.965 180.475 2.974 1149.0
10749.886296 19.9295 0.1074 -237.751 175.907 3.146 1097.0
10749.909597 20.1431 0.1931 64.412 270.317 3.659 1948.0
10749.912294 20.2355 0.2402 177.639 315.971 3.518 3081.0
10750.780621 19.9668 0.1277 -180.560 203.975 3.431 1322.0
10750.800577 20.1003 0.1505 8.493 214.825 3.567 1238.0
10750.817245 20.3226 0.1600 276.010 186.997 3.299 1173.0
10750.833821 20.1201 0.1247 34.655 172.731 2.922 1091.0
10750.854575 20.1289 0.1120 46.117 152.887 2.867 1063.0
10750.878582 20.0125 0.1002 -113.213 151.532 2.767 1054.0
10750.895077 20.0859 0.1059 -10.736 149.989 2.702 1045.0
10750.912023 20.1054 0.1573 15.324 224.241 2.742 2836.0
10751.774273 19.9479 0.1253 -209.193 203.458 3.414 1360.0
10751.791415 20.2262 0.1755 166.769 225.774 3.262 1213.0
10751.808512 19.9712 0.1132 -173.936 178.863 3.318 1147.0
10751.838700 20.1204 0.1835 35.068 261.230 2.631 1110.0
10751.855901 20.0622 0.1111 -43.121 161.260 2.675 1029.0
10751.872778 20.1758 0.1257 105.532 165.478 2.646 973.0
10751.895072 20.1333 0.1113 51.709 151.283 2.569 971.0
10752.767889 20.0153 0.1558 -109.238 241.080 3.794 1373.0
10752.803124 20.1665 0.1331 94.031 177.322 3.134 1244.0
10752.820221 20.1173 0.1216 30.935 168.632 3.042 1226.0
10752.837179 19.9801 0.1331 -160.717 210.505 3.042 871.0
10752.855120 19.9352 0.1435 -228.879 237.759 2.553 829.0
10752.871847 19.8183 0.1259 -419.994 230.417 2.563 768.0
10752.895333 19.9417 0.1358 -218.725 222.720 2.307 760.0
10752.898296 20.0527 0.1538 -56.289 229.733 2.677 756.0
10753.766484 19.8193 0.1367 -418.361 251.121 3.777 1514.0
10753.783893 19.9381 0.1259 -224.330 206.337 3.340 1409.0
10753.801036 20.2398 0.1748 182.744 221.984 3.275 1357.0
10753.818190 20.1531 0.1279 77.069 172.149 2.908 1311.0
10753.847314 20.1592 0.1302 84.783 174.382 2.646 1237.0
10753.873115 20.2103 0.1262 147.774 160.966 2.436 1228.0
10753.891265 19.9882 0.0969 -148.702 149.546 2.670 1233.0
10753.908141 20.0405 0.1215 -73.358 180.776 2.023 1721.0
10754.772313 19.8908 0.1213 -298.979 207.202 3.251 1554.0
10754.789039 20.1701 0.1556 98.509 208.824 3.335 1485.0
10754.816507 20.1696 0.1371 97.899 182.443 3.050 1350.0
10754.838396 20.2462 0.1411 190.260 175.319 3.001 1298.0
10754.855897 19.9633 0.1145 -185.827 182.255 3.098 1297.0
10754.872890 19.9955 0.1076 -137.996 165.752 2.949 1246.0
10754.890206 20.0939 0.1034 -0.047 145.298 2.633 1221.0
10755.785272 19.8700 0.2457 -332.902 453.579 3.243 4108.0
10755.801928 19.9756 0.1740 -167.316 281.732 2.927 4237.0
10755.819025 20.1044 0.1887 13.944 273.284 2.816 4375.0
10755.848021 20.3564 0.2369 312.091 278.288 2.994 4234.0
10755.864446 19.7557 0.3706 -531.299 807.595 3.055 4158.0
10755.885860 20.4636 0.2620 419.451 282.236 2.753 3957.0
10755.909682 20.0849 0.1566 -12.121 227.370 2.462 3854.0
10757.765352 20.1588 0.1838 84.269 252.568 3.525 1998.0
10757.789081 20.1479 0.1857 70.431 258.022 3.597 1966.0
10757.805599 20.3933 0.2227 350.315 251.156 3.553 1972.0
10757.826469 19.9619 0.1617 -188.000 263.644 3.624 1991.0
10757.851471 20.2615 0.2098 207.904 265.577 3.700 2009.0
10757.868499 19.7661 0.1410 -512.347 272.640 3.261 2011.0
10757.885202 20.0470 0.1520 -64.203 228.121 3.177 1997.0
10757.905991 20.2310 0.1455 172.363 183.737 2.359 2012.0
10758.760844 19.9077 0.1299 -272.035 219.358 3.711 1015.0
10758.795222 19.9553 0.1389 -198.036 225.345 3.974 1266.0
10758.811856 19.9154 0.1280 -259.849 214.327 3.642 1307.0
10758.831348 20.1179 0.1303 31.671 181.308 3.240 1287.0
10758.848561 19.8265 0.1100 -405.946 198.350 2.945 1287.0
10758.899214 20.1005 0.1177 8.705 165.417 2.716 1310.0
10758.915882 20.1683 0.1545 96.216 207.570 2.755 2455.0
10759.753997 20.5492 0.3703 497.846 388.398 6.878 1020.0
10759.771094 19.9730 0.2784 -171.273 474.932 8.292 1033.0
10759.787623 19.8373 0.1938 -387.496 359.819 6.366 1013.0
10759.804349 19.9069 0.2043 -273.245 357.522 6.118 1029.0
10759.824224 19.8053 0.1704 -442.715 322.180 5.394 1058.0
10759.849643 19.9695 0.1448 -176.461 232.501 3.856 1057.0
10759.866485 20.4341 0.2722 390.966 302.714 4.842 1081.0
10759.883026 19.9798 0.1371 -161.088 217.385 3.676 1066.0
10759.905355 19.9772 0.1398 -164.948 222.456 3.782 1095.0
10760.754952 20.1800 0.1900 110.818 256.815 5.146 758.0
10760.779029 20.0700 0.1774 -32.439 263.681 4.513 772.0
10760.795998 20.0907 0.1867 -4.351 273.465 4.073 774.0
10760.819519 20.1303 0.1603 47.876 223.572 3.541 739.0
10760.838004 20.0506 0.1506 -59.157 225.108 4.204 748.0
10760.860611 19.7071 0.1634 -622.166 337.224 3.389 736.0
10760.887812 20.0373 0.1312 -77.883 196.659 3.741 743.0
10760.904295 19.9209 0.1133 -251.189 187.502 3.574 771.0
10761.744980 19.5015 0.2215 -1054.962 567.829 5.867 724.0
10761.762516 19.7152 0.1545 -606.783 315.136 6.006 864.0
10761.779648 19.9534 0.1764 -200.793 291.884 5.482 852.0
10761.814547 20.0089 0.1596 -118.472 249.011 4.577 818.0
10761.831829 19.9058 0.1154 -275.072 193.862 3.694 798.0
10761.848833 19.9911 0.1078 -144.458 166.807 3.275 808.0
10761.865431 19.8801 0.1092 -316.351 187.219 3.459 831.0
10761.882551 19.9892 0.1462 -147.189 230.737 3.592 862.0
10761.910991 20.4095 0.2566 366.651 289.722 4.750 1009.0
10762.748330 20.2399 0.2577 182.798 340.359 6.004 842.0
10762.766584 20.2314 0.2550 172.810 339.113 5.132 779.0
10762.783727 20.1453 0.1963 67.161 274.785 5.000 813.0
10762.800708 20.1887 0.2028 121.436 273.555 4.957 849.0
10762.824623 20.1200 0.1500 34.528 210.303 3.550 833.0
10762.848641 20.1846 0.1384 116.415 181.837 3.493 800.0
10762.851315 19.9408 0.1169 -220.206 190.311 3.550 801.0
10762.868203 20.1701 0.1338 98.508 177.727 3.370 807.0
10762.885728 20.0838 0.1341 -13.587 192.892 3.563 807.0
10762.905325 20.0392 0.1013 -75.209 149.440 2.958 829.0
10763.750303 19.8701 0.1316 -332.768 230.164 4.283 889.0
10763.778917 19.9131 0.1250 -263.371 209.428 3.859 861.0
10763.795863 19.9596 0.1244 -191.422 199.722 3.688 874.0
10763.813064 19.8563 0.1274 -355.705 225.342 3.993 881.0
10763.829512 20.2319 0.1350 173.405 169.438 3.333 834.0
10763.846285 19.8914 0.0951 -298.058 160.398 3.139 831.0
10763.874991 20.0816 0.1156 -16.639 165.106 3.094 876.0
10763.891833 20.0516 0.1042 -57.750 152.304 2.952 847.0
10763.909011 20.0614 0.1080 -44.258 156.643 3.042 853.0
10764.737031 19.9493 0.1505 -207.097 246.826 4.354 1079.0
10764.759869 20.4230 0.2244 380.073 246.457 4.053 1018.0
10764.780739 20.0522 0.1344 -56.927 198.984 3.681 957.0
10764.805591 20.1150 0.1216 27.986 168.923 2.882 1000.0
10764.822016 20.1689 0.1284 97.007 170.316 3.100 1003.0
10764.838638 20.1630 0.1184 89.585 157.192 2.981 988.0
10764.855040 20.0162 0.1122 -107.825 170.019 2.891 950.0
10764.875355 20.0589 0.0995 -47.612 144.092 2.522 948.0
10764.905983 20.1138 0.1128 26.335 156.318 2.688 1010.0
10765.732695 20.1349 0.2475 53.878 358.296 4.059 869.0
10765.749074 20.3740 0.1672 330.470 186.927 3.298 888.0
10765.766390 20.1251 0.1954 41.158 278.508 3.260 775.0
10765.815191 19.9644 0.0751 -184.186 117.236 2.541 677.0
10765.833469 20.1728 0.0949 101.871 123.429 2.351 658.0
10765.850044 20.0461 0.0788 -65.461 114.308 2.354 642.0
10765.867222 20.0451 0.0827 -66.917 120.361 2.567 666.0
10765.891090 20.1329 0.0869 51.304 116.804 2.591 664.0
10765.924669 19.8373 0.1229 -387.548 220.587 2.509 2937.0
10766.728242 20.0009 0.1412 -130.079 219.933 4.277 941.0
10766.745524 19.9484 0.1285 -208.460 208.882 3.810 941.0
10766.762366 20.3230 0.2156 276.523 258.544 3.944 956.0
10766.779787 19.8536 0.1218 -360.189 215.387 3.761 981.0
10766.798944 20.1407 0.1319 61.247 179.879 3.411 970.0
10766.819941 20.1458 0.1313 67.777 178.128 3.416 960.0
10766.845349 20.3664 0.1605 322.553 180.176 3.251 955.0
10766.862457 20.2344 0.1333 176.392 166.772 3.188 901.0
10766.881197 20.0163 0.1019 -107.720 153.663 2.833 858.0
10766.897541 20.1237 0.1124 39.320 154.278 2.732 842.0
10766.920402 19.7708 0.1373 -503.935 263.941 3.225 2681.0
10767.729890 19.8242 0.1358 -409.910 248.265 4.523 883.0
10767.758828 19.9633 0.1222 -185.828 195.310 3.717 838.0
10767.776387 20.1390 0.1542 59.063 212.824 3.990 813.0
10767.793912 20.3540 0.1525 309.639 172.442 3.256 776.0
10767.811344 19.8407 0.1161 -381.880 207.123 3.833 796.0
10767.815789 20.0474 0.1054 -63.590 154.672 2.938 775.0
10767.833985 20.1912 0.1092 124.527 140.684 2.846 785.0
10767.861627 20.0232 0.0947 -97.818 141.443 2.879 762.0
10767.878411 20.0615 0.0897 -44.136 128.922 2.679 774.0
10767.895183 19.8529 0.0830 -361.354 144.233 2.896 800.0
10767.912326 20.0316 0.1156 -85.923 172.905 3.015 777.0
10768.732254 19.9411 0.1529 -219.680 252.949 3.909 912.0
10768.761713 19.9802 0.1244 -160.532 196.019 3.686 858.0
10768.780280 20.0412 0.1382 -72.290 207.075 3.794 812.0
10768.799946 20.0159 0.1037 -108.297 156.468 3.131 765.0
10768.817043 20.1859 0.1456 118.028 191.708 2.993 763.0
10768.835216 20.1630 0.1159 89.643 153.655 3.110 764.0
10768.857417 20.0129 0.1007 -112.680 152.244 2.665 749.0
10768.881956 20.1709 0.0962 99.486 125.499 2.704 757.0
10768.898740 20.0018 0.0988 -128.772 150.749 3.076 778.0
10768.902965 20.1090 0.0985 20.003 136.173 2.731 780.0
10769.731146 20.0880 0.1488 -7.953 214.742 3.872 1043.0
10769.750789 20.0084 0.1279 -119.194 196.587 3.528 978.0
10769.770756 19.9467 0.1066 -211.166 171.709 3.079 929.0
10769.805597 20.0580 0.0996 -48.848 144.278 2.759 951.0
10769.822960 20.0455 0.0923 -66.257 134.862 2.626 970.0
10769.825970 20.0335 0.1087 -83.251 161.786 2.537 977.0
10769.843645 19.9468 0.0934 -210.920 149.490 2.796 1006.0
10769.860487 20.2191 0.1103 158.233 138.451 2.667 982.0
10769.881426 20.0552 0.0945 -52.760 136.977 2.718 882.0
10769.909716 20.0468 0.1050 -64.442 154.167 2.642 769.0
10770.732016 20.1629 0.1482 89.502 199.561 3.676 795.0
10770.747666 20.1321 0.1391 50.167 191.887 3.614 798.0
10770.772738 20.0426 0.1199 -70.371 177.914 3.534 778.0
10770.789499 19.9310 0.1004 -235.333 163.632 3.338 775.0
10770.871115 20.0347 0.1158 -81.461 172.748 2.241 782.0
10770.891881 19.9564 0.0750 -196.332 117.949 2.477 793.0
10770.912473 20.0313 0.0817 -86.292 120.342 2.443 879.0
10771.725443 19.9267 0.2021 -241.972 346.964 6.822 841.0
10771.750758 19.9584 0.1613 -193.206 263.696 5.073 767.0
10771.772103 20.2333 0.1930 175.079 248.732 4.821 771.0
10771.789026 20.0345 0.1417 -81.731 214.085 4.080 754.0
10771.806389 19.8359 0.1376 -389.997 249.157 4.206 746.0
10771.833579 20.1330 0.1761 51.333 246.963 4.595 767.0
10771.855201 19.6694 0.1725 -695.392 370.057 5.721 802.0
10771.872309 20.1199 0.2001 34.330 287.233 5.359 798.0
10771.889961 19.9422 0.1479 -217.966 243.915 4.462 762.0
10771.906977 19.7898 0.1346 -469.971 253.798 4.713 744.0
10772.734786 20.0271 0.1616 -92.300 248.018 4.433 899.0
10772.754915 20.0065 0.1647 -121.935 258.099 4.716 830.0
10772.771606 20.0811 0.1625 -17.344 237.434 4.478 788.0
10772.788414 20.0337 0.1220 -82.855 182.731 3.582 793.0
10772.805059 20.1305 0.1725 48.082 241.969 4.313 828.0
10772.825524 20.0245 0.1408 -95.950 214.600 3.976 873.0
10772.852320 19.8672 0.1437 -337.589 253.380 4.315 950.0
10772.869474 20.1217 0.1377 36.762 191.508 3.399 952.0
10772.889314 20.1549 0.1565 79.319 213.002 3.625 977.0
10772.909536 20.0874 0.1312 -8.736 187.875 3.326 984.0
10773.722887 20.1423 0.1489 63.347 204.350 3.555 1012.0
10773.746454 20.1333 0.1333 51.807 183.114 3.484 924.0
10773.749186 20.3756 0.1695 332.180 189.503 3.481 921.0
10773.766155 20.1171 0.1797 30.640 256.044 3.730 1142.0
10773.782789 20.2243 0.1351 164.439 170.757 3.158 877.0
10773.799480 20.2484 0.1377 192.710 170.467 3.304 814.0
10773.815743 20.1034 0.0932 12.579 129.144 2.730 761.0
10773.842841 19.8181 0.0690 -420.373 123.014 2.585 756.0
10773.859474 20.0969 0.1022 4.022 143.088 2.597 825.0
10773.876385 20.1290 0.0915 46.220 123.689 2.652 773.0
10773.895843 20.0671 0.1033 -36.408 148.677 3.100 725.0
10773.920846 20.1411 0.1158 61.813 156.680 2.405 1288.0
10774.740401 19.7548 0.1207 -532.960 233.523 4.333 930.0
10774.757173 20.0170 0.1673 -106.669 259.944 4.660 887.0
10774.773783 20.1077 0.1241 18.300 173.842 3.401 846.0
10774.795278 20.3436 0.2047 298.616 239.590 4.330 843.0
10774.797987 20.0396 0.1460 -74.582 219.984 3.953 828.0
10774.814829 20.1608 0.1184 86.864 157.453 3.154 809.0
10774.835062 20.0254 0.0958 -94.698 142.785 2.971 735.0
10774.859312 20.0707 0.0927 -31.464 132.300 2.560 718.0
10774.879244 20.0188 0.1010 -104.186 151.903 3.084 759.0
10774.896399 20.0950 0.0971 1.495 135.890 2.407 655.0
10774.913218 20.0520 0.0835 -57.303 120.728 2.523 803.0
10775.710965 20.0472 0.2104 -63.870 324.410 3.981 1826.0
10775.742808 20.1230 0.1854 38.360 263.446 4.213 1208.0
10775.759372 20.0315 0.1835 -86.059 283.455 4.434 1252.0
10775.777811 20.1788 0.2323 109.277 320.710 4.849 1180.0
10775.794919 19.8590 0.2272 -351.096 419.971 6.785 1185.0
10775.811969 20.0806 0.1606 -17.960 234.507 4.047 914.0
10775.856348 19.9993 0.1292 -132.377 200.379 3.340 981.0
10775.906816 19.8619 0.1374 -346.267 242.741 3.133 814.0
10777.719539 20.0265 0.1785 -93.118 276.302 4.371 1362.0
10777.736566 20.2827 0.2042 231.930 252.845 4.117 1225.0
10777.755387 19.8485 0.1310 -368.631 233.670 3.873 1134.0
10777.776153 20.0559 0.1240 -51.775 182.090 3.262 1055.0
10777.796606 20.1885 0.1516 121.221 199.585 3.497 1037.0
10777.814362 20.0507 0.1178 -59.019 173.374 3.129 1019.0
10777.834248 19.9220 0.0922 -249.426 150.959 2.831 1013.0
10777.857769 20.2015 0.1174 137.045 150.311 2.801 1012.0
10777.876451 20.0572 0.0970 -50.033 140.472 2.417 1034.0
10777.893467 20.0370 0.0971 -78.305 143.250 2.571 1103.0
10777.911697 20.0018 0.1060 -128.691 162.209 2.721 1084.0
10778.702405 20.2039 0.2667 140.050 365.674 5.163 1686.0
10778.729989 19.8242 0.1593 -409.990 294.501 4.051 1543.0
10778.747965 20.0690 0.1744 -33.822 259.182 3.854 1546.0
10778.764390 19.8681 0.1499 -336.053 264.862 3.722 1505.0
10778.794589 19.9281 0.1361 -239.905 226.130 3.455 1469.0
10778.811547 20.2148 0.1713 153.088 222.274 3.115 1433.0
10778.838644 20.1574 0.1436 82.519 193.801 3.058 1407.0
10778.855498 19.9899 0.1540 -146.207 243.800 3.148 1408.0
10778.873601 20.0405 0.1298 -73.376 193.837 2.913 1380.0
10778.891925 20.0680 0.1325 -35.116 193.272 3.122 1304.0
10778.908778 20.0733 0.1433 -27.829 208.950 3.235 1414.0
10779.722392 19.9168 0.1724 -257.626 294.398 4.454 1529.0
10779.742730 20.5394 0.2502 489.156 249.922 3.947 1428.0
10779.759884 19.9319 0.1255 -233.868 206.739 3.214 1372.0
10779.776679 19.8760 0.1253 -323.103 217.385 3.453 1348.0
10779.792931 20.1299 0.1728 47.304 242.570 3.756 1378.0
10779.812944 19.8556 0.1061 -356.815 185.933 2.999 1346.0
10779.836546 19.9783 0.1342 -163.397 212.744 3.432 1313.0
10779.839417 20.1009 0.1395 9.238 198.026 3.265 1305.0
10779.854522 20.0855 0.1319 -11.387 189.209 3.166 1278.0
10779.871086 20.1127 0.1452 24.957 204.355 3.052 1255.0
10779.888125 20.0775 0.1732 -22.151 255.204 3.733 1262.0
10779.908809 20.1895 0.1372 122.436 179.356 2.923 1365.0
10780.718071 20.4170 0.2552 374.147 286.026 4.048 1598.0
10780.735352 20.5672 0.2990 513.521 297.998 4.326 1576.0
10780.752403 19.9456 0.1537 -212.835 253.326 3.753 1510.0
10780.770703 20.1846 0.1544 116.505 204.273 3.303 1452.0
10780.829122 20.2014 0.1342 137.041 173.190 3.014 1341.0
10780.861370 20.2163 0.2207 154.958 292.728 3.944 1455.0
10780.877981 20.0474 0.1089 -63.681 160.116 2.621 1160.0
10780.900031 20.0987 0.1150 6.371 161.716 2.470 1518.0
10780.916607 20.1493 0.1253 72.240 169.038 2.688 1575.0
10781.698342 19.9817 0.1666 -158.347 267.266 4.112 1675.0
10781.720161 19.9692 0.1802 -176.916 294.358 4.232 1605.0
10781.743578 20.2418 0.1742 185.041 220.723 3.511 1509.0
10781.762572 20.0952 0.1652 1.641 238.665 3.620 1475.0
10781.780502 20.0445 0.1252 -67.755 185.891 3.084 1403.0
10781.798004 20.3116 0.1343 264.079 156.654 2.672 1379.0
10781.818596 20.1049 0.1114 14.568 155.534 2.631 1380.0
10781.842649 19.9981 0.1051 -134.171 161.380 2.313 1418.0
10781.859664 19.9940 0.0907 -140.139 138.809 2.355 1391.0
10781.876957 20.3699 0.1536 326.283 171.319 2.582 1231.0
10781.894216 19.9315 0.0864 -234.601 139.892 2.267 1601.0
10781.911208 20.0815 0.1359 -16.701 196.064 2.214 1666.0
10782.712759 20.0894 0.1752 -6.107 255.682 2.996 3337.0
10782.730793 20.0777 0.1837 -21.882 272.018 3.086 3226.0
10782.749290 20.4490 0.2599 405.436 283.407 3.073 3116.0
10782.766097 20.3147 0.2351 267.477 286.716 3.369 2927.0
10782.782951 20.5158 0.3081 468.025 323.355 3.630 2892.0
10782.810800 20.1635 0.1853 90.164 253.791 2.928 2513.0
10782.827920 20.2706 0.1482 218.276 180.658 2.502 2142.0
10782.852748 19.9142 0.1290 -261.622 216.355 3.019 1930.0
10782.871245 20.2966 0.1669 247.503 200.395 2.859 1611.0
10782.891062 20.2209 0.1992 160.475 260.341 2.637 4238.0
10782.911063 20.1890 0.2160 121.904 293.149 2.717 4404.0
10784.880329 20.1037 0.1677 13.072 240.554 2.758 3116.0
10784.895389 20.1163 0.1825 29.687 260.614 2.823 3415.0
10785.699612 19.8937 0.1723 -294.295 300.671 3.170 2536.0
10785.727739 19.8631 0.1385 -344.416 244.579 3.411 1460.0
10785.748667 19.9924 0.1472 -142.470 231.775 2.898 2036.0
10785.766006 20.3244 0.2522 278.035 307.426 2.794 2466.0
10785.784283 20.2918 0.1325 242.160 157.202 2.909 1039.0
10785.801530 19.9707 0.0970 -174.643 152.132 2.582 1074.0
10785.833685 19.9852 0.0977 -153.136 151.215 2.733 1100.0
10785.850354 20.1695 0.1039 97.723 136.139 2.488 1146.0
10785.866917 19.8179 0.1137 -420.791 207.000 2.711 1302.0
10785.886676 20.1993 0.1352 134.416 174.889 2.951 1160.0
10785.903552 20.2143 0.1569 152.573 202.314 3.304 1233.0
10785.924156 19.7830 0.1227 -482.018 231.650 3.586 1343.0
10786.685065 20.5261 0.3839 477.261 414.080 7.175 917.0
10786.709036 20.0668 0.2335 -36.732 357.529 5.213 950.0
10786.725531 19.7969 0.1562 -457.349 295.759 4.979 977.0
10786.744387 19.9857 0.1666 -152.342 266.281 4.624 911.0
10786.761182 20.1342 0.1646 52.957 229.265 4.027 885.0
10786.787376 20.4294 0.2142 386.344 232.742 3.616 860.0
10786.823085 20.1479 0.1497 70.502 204.532 3.596 938.0
10786.840378 19.9916 0.1472 -143.692 231.947 3.906 963.0
10786.857938 20.2993 0.1896 250.512 229.535 3.811 1056.0
10786.875266 19.9371 0.1859 -225.873 313.674 4.995 1115.0
10786.892663 20.2647 0.1962 211.508 245.954 4.021 1064.0
10786.922480 20.1551 0.1356 79.600 182.783 3.196 1112.0
10787.689141 19.8187 0.1225 -419.407 223.618 4.327 754.0
10787.706388 19.9519 0.1173 -203.167 189.018 3.796 726.0
10787.723241 20.0327 0.1156 -84.363 172.720 3.526 746.0
